@relation knn set

@attribute feature_0 numeric
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute feature_17 numeric
@attribute feature_18 numeric
@attribute feature_19 numeric
@attribute feature_20 numeric
@attribute feature_21 numeric
@attribute feature_22 numeric
@attribute feature_23 numeric
@attribute feature_24 numeric
@attribute feature_25 numeric
@attribute feature_26 numeric
@attribute feature_27 numeric
@attribute feature_28 numeric
@attribute feature_29 numeric
@attribute feature_30 numeric
@attribute feature_31 numeric
@attribute feature_32 numeric
@attribute feature_33 numeric
@attribute feature_34 numeric
@attribute weight numeric
@attribute supplementallad NUMERIC
@attribute lad NUMERIC
@attribute glasgow4 NUMERIC
@attribute glasgow2 NUMERIC
@attribute glasgow3 NUMERIC
@attribute glasgow1 NUMERIC
@attribute vf2 NUMERIC
@data
-0.0575267460329,-0.536484501777,-0.364995887989,-0.184121172002,-0.13340547202,0.0890083629306,-0.354020556459,0.0571765807123,-0.417095534848,-0.391437148556,-0.276278466334,-0.125196192927,-0.383526180936,0.0244184911463,-0.414610714318,-0.414543513809,-0.25416212159,-1.99448535705,-0.313799670079,-0.293935594025,-0.220290440415,-0.51591455191,-0.792463440458,-0.363471086554,0.640434030588,-0.335443476877,-0.498762791198,0.681384243068,0.592198766156,0.774439416817,-0.0772866020463,0.711584439113,-0.346806097432,1.50945579226,-0.0882274195488,1.000000,41.0,35.0,47710.0,37464.0,42418.0,27245.0,100000001.0
-0.0575267460329,-0.536484501777,-0.364995887989,-0.184121172002,-0.13340547202,0.0890083629306,-0.354020556459,0.0571765807123,-0.417095534848,-0.374133419476,0.00606560840919,-0.125196192927,0.117175171406,0.131074845911,-0.414610714318,-0.208166913431,-0.25416212159,-1.99448535705,-0.313799670079,-0.293935594025,-0.220290440415,-0.51591455191,-0.792463440458,-0.354717220023,-1.56113805722,-0.418216709992,-0.37839352073,-1.38112418394,-1.01547821932,-1.01214844182,-0.204465678725,-0.234057288139,-0.346806097432,0.676767013731,-0.0407867399323,1.000000,251.0,247.0,32922.0,66.0,593.0,9.0,100000001.0
-0.0575267460329,-0.536484501777,-0.364995887989,-0.184121172002,-0.13340547202,0.0890083629306,-0.354020556459,0.0571765807123,-0.417095534848,-0.374133419476,3.42165599022,-0.125196192927,6.22590671671,0.66695799424,-0.414610714318,2.33234128602,-0.25416212159,-1.99448535705,-0.313799670079,-0.293935594025,-0.220290440415,-0.51591455191,-0.792463440458,-0.162132156338,0.640434030588,-0.501975369053,-0.538885881354,-0.819095621808,-1.50134492318,-1.17018844719,-0.352046273798,-1.23864572556,-0.346806097432,-0.778240907019,0.13711580863,1.000000,2394.0,2676.0,41072862.0,573.0,111722.0,18.0,80.0
-0.0575267460329,-0.0152109765967,-0.411293910029,-0.184121172002,-0.52246390621,-0.606541304995,-0.354020556459,-0.643596255276,3.73071802442,3.15859590946,0.0543505371335,0.59538459804,-0.413904898415,-0.259131330057,-0.414610714318,-0.456428133237,-0.25416212159,0.501285173518,0.889826191092,0.654239289819,0.837450254363,1.31182347024,1.7338979944,1.9064738424,0.640434030588,3.25108427614,3.67403858504,0.709539982086,1.08163635474,1.43144957882,0.928948004822,-0.82491936226,-0.324323426392,1.45859044403,0.0185141095884,1.000000,1358.0,14217.0,27567.0,5955.0,8388.0,1032.0,336.0
-0.0575267460329,-0.0325867607694,-0.41221987047,-0.184121172002,-0.520071456212,-0.606541304995,-0.354020556459,-0.639788426855,2.48637395664,2.49413271279,-0.0150306316361,0.955674993523,-0.414961428687,-0.259131330057,-0.414610714318,-0.455825115321,-0.25416212159,0.501285173518,0.703398155277,0.594978359579,0.833705720117,1.30906360476,1.71259216421,1.12670634678,0.640434030588,3.1620903826,3.39317695395,0.709089682757,1.08097068793,1.43046329647,1.96934133772,-0.320497901554,-0.330592461782,1.53151654804,-0.017066400124,1.000000,118.0,204.0,10249.0,1765.0,2928.0,219.0,195.0
-0.0575267460329,-0.110777789546,-0.467777496918,-0.184121172002,-0.587232279355,-0.313678286921,-0.354020556459,-0.674278038238,-0.417095534848,-0.374133419476,3.42165599022,-0.125196192927,6.22590671671,0.66695799424,-0.414610714318,2.33234128602,-0.25416212159,-1.99448535705,0.116526819119,0.180151847897,-0.819588860125,-0.0518266347033,0.236094413482,-0.162132156338,0.640434030588,-0.501975369053,-0.538885881354,-0.819095621808,-1.50134492318,-1.17018844719,-0.352046273798,-1.23864572556,-0.346806097432,-0.778240907019,0.125255638726,1.000000,1854.0,1941.0,41073550.0,552.0,112157.0,16.0,91.0
-0.0575267460329,-0.866624401058,-0.543706253064,-0.184121172002,-0.580101962203,-0.679757059514,2.82414656451,0.25011111979,-0.417095534848,-0.374133419476,1.28034215959,-0.125196192927,2.3962076922,0.396415045569,-0.414610714318,0.739639059208,-0.25416212159,0.501285173518,-0.208481871622,-0.234674663785,-0.156979238905,0.10528897183,-0.035034360193,-0.2725655495,-1.56113805722,-0.457131273951,-0.498762791198,-0.148648043151,-0.83287530178,-1.12038901607,-0.349883568668,-1.16798184065,-0.195174144393,-0.709680318041,0.00665393968423,1.000000,125.0,84.0,2736791.0,158.0,16426.0,9.0,25.0
-0.0575267460329,-0.866624401058,-0.511297637636,-0.184121172002,-0.0959403552118,-0.423501918699,2.82414656451,3.80124442161,-0.417095534848,-0.495259523034,-0.210989240677,10.251167197,-0.192088103941,-0.238320334005,-0.414610714318,-0.282426057234,-0.25416212159,0.501285173518,-0.525877829821,-0.471718384746,-2.78868001427,-1.32026138052,-0.96460810338,-0.358084091766,0.640434030588,-0.405700697077,-0.498762791198,0.612471258594,0.347381604097,-1.09498311328,-0.352046273798,-1.23864572556,-0.346806097432,-0.778240907019,-0.0882274195488,1.000000,1.0,194.0,185.0,11.0,46.0,4.0,7.0
-0.0575267460329,-0.884000185231,-0.545558173946,-0.184121172002,-0.580101962203,-0.679757059514,2.82414656451,0.539999179878,2.59006929562,2.5522732425,-0.0106204262818,0.451268439846,-0.415193071709,-0.259131330057,-0.414610714318,-0.455906773997,-0.25416212159,0.501285173518,-0.296333590704,-0.293935594025,-0.438947179122,-0.251098616257,-0.577285710385,1.15700819247,0.640434030588,3.35673110427,3.39317695395,0.709144681148,1.08108926825,1.43073726378,-0.352046273798,-1.23864572556,-0.346806097432,-0.778240907019,-0.0763672496447,1.000000,1271.0,940.0,3184.0,439.0,705.0,202.0,181.0
-0.0575267460329,0.15854686513,-0.212212415256,-0.184121172002,-0.320729672744,-0.38689404144,-0.354020556459,-0.557778577814,-0.417095534848,-0.362366883702,-0.170933664212,-0.125196192927,-0.207201943087,-0.22011071246,-0.414610714318,-0.346232890491,-0.129559570686,0.501285173518,0.116742846473,0.0616299874166,0.772635223839,1.11041316316,1.22883269252,-0.331149117824,0.640434030588,-0.223802610827,0.103083561144,0.644452823216,0.812523701481,0.702279033978,-0.285855481788,-1.07426532467,-0.264850168106,-0.0667563119736,-0.0645070797405,1.000000,2.0,932.0,337.0,161.0,94.0,65.0,8.0
