@relation knn set

@attribute feature_0 numeric
@attribute feature_1 numeric
@attribute feature_2 numeric
@attribute feature_3 numeric
@attribute feature_4 numeric
@attribute feature_5 numeric
@attribute feature_6 numeric
@attribute feature_7 numeric
@attribute feature_8 numeric
@attribute feature_9 numeric
@attribute feature_10 numeric
@attribute feature_11 numeric
@attribute feature_12 numeric
@attribute feature_13 numeric
@attribute feature_14 numeric
@attribute feature_15 numeric
@attribute feature_16 numeric
@attribute feature_17 numeric
@attribute feature_18 numeric
@attribute feature_19 numeric
@attribute feature_20 numeric
@attribute feature_21 numeric
@attribute feature_22 numeric
@attribute feature_23 numeric
@attribute feature_24 numeric
@attribute feature_25 numeric
@attribute feature_26 numeric
@attribute feature_27 numeric
@attribute feature_28 numeric
@attribute feature_29 numeric
@attribute feature_30 numeric
@attribute feature_31 numeric
@attribute feature_32 numeric
@attribute feature_33 numeric
@attribute feature_34 numeric
@attribute weight numeric
@attribute supplementallad NUMERIC
@attribute lad NUMERIC
@attribute glasgow4 NUMERIC
@attribute glasgow2 NUMERIC
@attribute glasgow3 NUMERIC
@attribute glasgow1 NUMERIC
@attribute vf2 NUMERIC
@data
-0.0608343701746,-0.532755846798,-0.366700332756,-0.188773275296,-0.138507873231,0.0837770846525,-0.363021499425,0.0474254258012,-0.418662291976,-0.392166512521,-0.276962956226,-0.121181386293,-0.380245141174,0.0306323652533,-0.423618154872,-0.412563929347,-0.251394392565,-1.96459361234,-0.308465722573,-0.289266944478,-0.205928059624,-0.503475533054,-0.782727976625,-0.362328818239,0.644742477874,-0.336717396959,-0.498926867618,0.680689528357,0.584812403959,0.759640247594,-0.0713384181338,0.700566354542,-0.344723390331,1.5268581259,-0.0865944796772,1.000000,41.0,35.0,47710.0,37464.0,42418.0,27245.0,100000001.0
-0.0608343701746,-0.532755846798,-0.366700332756,-0.188773275296,-0.138507873231,0.0837770846525,-0.363021499425,0.0474254258012,-0.418662291976,-0.37485289338,0.0216795452045,-0.121181386293,0.135519826473,0.137787052298,-0.423618154872,-0.203302420753,-0.251394392565,-1.96459361234,-0.308465722573,-0.289266944478,-0.205928059624,-0.503475533054,-0.782727976625,-0.353453647516,-1.55070580105,-0.418757865453,-0.379471927398,-1.38506062465,-1.0280332034,-1.0254801339,-0.201054467479,-0.243139514446,-0.344723390331,0.690682077108,-0.0394306179232,1.000000,251.0,247.0,32922.0,66.0,593.0,9.0,100000001.0
-0.0608343701746,-0.532755846798,-0.366700332756,-0.188773275296,-0.138507873231,0.0837770846525,-0.363021499425,0.0474254258012,-0.418662291976,-0.37485289338,1.36951422919,-0.121181386293,2.48311710947,0.404367005433,-0.423618154872,0.757752792513,-0.251394392565,-1.96459361234,-0.308465722573,-0.289266944478,-0.205928059624,-0.503475533054,-0.782727976625,-0.270163583814,-1.55070580105,-0.457327931383,-0.498926867618,-0.150647352407,-0.844843224251,-1.13363180093,-0.338478726086,-1.1584202195,-0.344723390331,-0.414706184075,0.102060967339,1.000000,979.0,812.0,2742753.0,204.0,16591.0,16.0,100000001.0
-0.0608343701746,-0.532755846798,-0.366700332756,-0.188773275296,-0.138507873231,0.0837770846525,-0.363021499425,0.0474254258012,-0.418662291976,-0.37485289338,3.63443627265,-0.121181386293,6.42803274478,0.676174016473,-0.423618154872,2.37271917007,-0.251394392565,-1.96459361234,-0.308465722573,-0.289266944478,-0.205928059624,-0.503475533054,-0.782727976625,-0.158199891624,0.644742477874,-0.501775036237,-0.538745181025,-0.822148700017,-1.51546195069,-1.18339032752,-0.35157900542,-1.2456714216,-0.344723390331,-0.770419363809,0.137433863655,1.000000,2394.0,2676.0,41072862.0,573.0,111722.0,18.0,80.0
-0.0608343701746,0.138645417079,-0.355697769131,-0.188773275296,-0.479567466012,-0.38785895987,-0.363021499425,-0.639001488453,-0.418662291976,-0.364464721896,-0.236278325596,-0.121181386293,-0.317947735297,-0.235947587882,-0.423618154872,-0.390609145597,-0.251394392565,0.508912323822,-0.00337858645938,-0.173095661947,0.843707336401,1.16789776805,1.1082481069,-0.345261182234,0.644742477874,-0.290418679928,-0.379471927398,0.669214668752,0.923122842756,0.832067242625,-0.0397335346892,-0.467256092828,-0.344723390331,1.49182458551,-0.0865944796772,1.000000,163.0,148.0,209.0,26.0,71.0,18.0,6.0
-0.0608343701746,-0.0095860307902,-0.41254434786,-0.188773275296,-0.5207984379,-0.605537134265,-0.363021499425,-0.644692289224,3.743723135,3.15989559039,0.0727517411012,0.639265023187,-0.411537803285,-0.254242290548,-0.423618154872,-0.455034047725,-0.251394392565,0.508912323822,0.871162542966,0.640103315771,0.843804345218,1.32461913565,1.74245831129,1.93907122062,0.644742477874,3.21805998763,3.64217772668,0.708889520862,1.07582351624,1.41611075106,0.954968591837,-0.832792012893,-0.322237762438,1.47577975545,0.0195242092694,1.000000,1358.0,14217.0,27567.0,5955.0,8388.0,1032.0,336.0
-0.0608343701746,-0.0270250246571,-0.413461228162,-0.188773275296,-0.518447605788,-0.605537134265,-0.363021499425,-0.640931490616,2.49500750691,2.49505261539,-0.000634483887867,1.01948822793,-0.412626119302,-0.254242290548,-0.423618154872,-0.45442260031,-0.251394392565,0.508912323822,0.68845146336,0.582017674505,0.840088161319,1.32185873164,1.72116239158,1.14849832089,0.644742477874,3.1298539282,3.36344953283,0.708438513779,1.07515570933,1.41512527882,2.0161157273,-0.329403172074,-0.328507622312,1.54901127133,-0.0158486870461,1.000000,118.0,204.0,10249.0,1765.0,2928.0,219.0,195.0
-0.0608343701746,0.103767429345,-0.259425337413,-0.188773275296,-0.353886639413,-0.5329777428,-0.363021499425,-0.565341242338,-0.210543020627,0.204114530686,-0.183955774621,-0.121181386293,-0.375770527316,0.307666434198,-0.423618154872,-0.439072722492,-0.251394392565,0.508912323822,0.400448926908,0.640103315771,0.782304486578,1.17770176495,1.43855475908,-0.263336529412,0.644742477874,-0.0981008675483,0.0585295200755,0.698488815532,0.983468794917,1.11893091003,1.54785120566,0.871381174046,0.22749616919,1.55307178461,0.078479036462,1.000000,15.0,29.0,2158.0,292.0,952.0,56.0,52267671.0
-0.0608343701746,-0.864096730269,-0.543658231058,-0.188773275296,-0.577433850568,-0.678096525731,2.75412310897,0.237977064618,-0.418662291976,-0.37485289338,1.36951422919,-0.121181386293,2.48311710947,0.404367005433,-0.423618154872,0.757752792513,-0.251394392565,0.508912323822,-0.205247724412,-0.231181303212,-0.143096195309,0.11784920614,-0.0256512174731,-0.270163583814,-1.55070580105,-0.457327931383,-0.498926867618,-0.150647352407,-0.844843224251,-1.13363180093,-0.349373158572,-1.17515219535,-0.193071495112,-0.701571645581,0.00773324383089,1.000000,125.0,84.0,2736791.0,158.0,16426.0,9.0,25.0
-0.0608343701746,-0.864096730269,-0.511567420485,-0.188773275296,-0.101694481201,-0.424138655603,2.75412310897,3.74525094908,-0.418662291976,-0.496048227365,-0.207904883431,10.8292469102,-0.183047643852,-0.23333405893,-0.423618154872,-0.278599622232,-0.251394392565,0.508912323822,-0.516315520259,-0.463523868274,-2.75487202788,-1.30797931387,-0.95479256578,-0.356867174717,0.644742477874,-0.406352652746,-0.498926867618,0.611668230621,0.339208163804,-1.10824676617,-0.35157900542,-1.2456714216,-0.344723390331,-0.770419363809,-0.0865944796772,1.000000,1.0,194.0,185.0,11.0,46.0,4.0,7.0
