1,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,0.337857147626047,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.7499779895534465,0.21875,1.0,0.6245608908181276,2.0,1.0,0.5398614521989489,0.39999999999999997,1.0
2,2.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,0.8064152812554853,1.0,3.0,4.0,0.8636363636363636,1.0,1.0,1.0,0.08333088772816072,0.40625,3.0,0.12491217816362553,1.0,1.0,0.24982435632725106,0.2654782562767414,0.24477428795271758
3,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9290911555301277,1.0,2.0,4.0,0.3181818181818182,1.0,1.0,1.0,0.4239427948454216,0.53125,1.0,0.8027187279659758,2.0,3.0,0.32289329643637205,0.46984085833003825,0.9429391352035449
4,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.26140197200678245,1.0,1.0,3.0,0.9545454545454546,3.0,1.0,1.0,0.16666177545632144,0.65625,3.0,0.24982435632725106,1.0,1.0,0.12491217816362553,0.8778976819337969,0.7095312956589116
5,1.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,0.5228039440135649,1.0,4.0,2.0,0.22727272727272727,2.0,1.0,1.0,0.798095646393497,0.78125,3.0,0.5871421635198218,1.0,1.0,0.7804422347126829,0.6613868058348752,0.99650215506064
6,2.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,0.675714295252094,1.0,1.0,2.0,0.3181818181818182,3.0,1.0,1.0,0.8539688970690967,0.71875,2.0,0.9815575220697588,1.0,3.0,0.6976298309272486,0.38495466358889485,0.7422306539391746
7,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.7521694708713587,1.0,5.0,6.0,0.8636363636363636,1.0,1.0,1.0,0.16666177545632144,0.09375,1.0,0.12491217816362553,1.0,2.0,0.32289329643637205,0.4282134835605128,0.6419746743930501
8,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,0.13070098600339122,1.0,1.0,3.0,0.045454545454545456,2.0,1.0,1.0,0.906477639309798,0.03125,3.0,0.4478054745999976,2.0,2.0,0.37473653449087657,0.09304955123423064,0.5167327605333962
9,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,0.7521694708713587,1.0,1.0,6.0,0.4090909090909091,2.0,1.0,1.0,0.16666177545632144,0.15625,3.0,0.8686638085078726,2.0,3.0,0.9703408243844186,0.9951655700004831,0.40462169810213466
10,1.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,0.13070098600339122,1.0,5.0,5.0,0.9545454545454546,3.0,1.0,1.0,0.988200839821135,0.53125,3.0,0.8799306132920991,2.0,3.0,0.12491217816362553,0.21203943449668983,0.7604665919752919
11,1.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,0.89956823286098,1.0,2.0,3.0,0.8636363636363636,1.0,1.0,1.0,0.40060115327940304,0.71875,3.0,0.7941356686853687,1.0,1.0,0.12491217816362553,0.43493785742340146,0.2859706366724802
12,1.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,0.43417927743414525,1.0,2.0,3.0,0.5,3.0,1.0,1.0,0.8774267953490179,0.53125,1.0,0.8980966462640311,1.0,2.0,0.887941273425564,0.9684890965161119,0.7696115302118209
13,1.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,0.6859093004814018,1.0,5.0,2.0,0.8636363636363636,2.0,1.0,1.0,0.9883949012974594,0.53125,3.0,0.6129303923080699,2.0,1.0,0.5208744147091185,0.5566342389681831,0.30106412577912395
